momentum_10,momentum_10_scaled,macd_divergence,macd_hist,macd_divergence_scaled,macd_hist_scaled,macd_crossover,macd_crossover_scaled,pos_neg_ratio,total_positive_words,total_positive_words_scaled,sentiment_momentum_scaled,sentiment_momentum,volatility_5_scaled,volatility_5,sentiment_intensity_lag_1_scaled,sentiment_intensity_lag_1,low_volatility_sentiment,low_volatility_sentiment_scaled,total_negative_words_scaled,total_negative_words,trend_strength,std_textblob_polarity_lag_2,sentiment_volatility_lag_2,std_textblob_polarity_lag_2_scaled,sentiment_volatility_lag_2_scaled,pos_neg_ratio_lag_1,high_volatility_sentiment_scaled,high_volatility_sentiment,total_positive_words_lag_1,total_positive_words_lag_1_scaled,sentiment_weighted_volume_scaled,sentiment_weighted_volume,std_textblob_polarity,std_textblob_polarity_lag_1,sentiment_volatility_lag_1,std_textblob_polarity_lag_1_scaled,sentiment_volatility_lag_1_scaled,avg_textblob_polarity_lag_1_scaled,avg_textblob_polarity_lag_1,sentiment_consistency,sentiment_consistency_scaled,std_textblob_polarity_scaled,sentiment_volatility_scaled,sentiment_volatility,momentum_5,momentum_5_scaled,news_intensity,total_words,article_count_scaled,target_direction,Date
-0.5841617317157087,-0.5841617317157085,0.3546105442777161,0.3546105442777161,0.35461054427771604,0.35461054427771616,0.928316249085049,0.928316249085049,1.7625917819099859,1.7625917819099859,1.7625917819099859,-0.00049612478611147,-0.000496124786111486,0.3915998229863582,0.39159982298635826,2.666983537580072,2.666983537580072,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.3102994985866072,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,1.5700172162171944,1.5700172162171946,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,2.6669835375800726,2.666983537580072,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.5989688272120556,0.5989688272120556,1.5700172162171946,0.18594869854542936,0.1296598063993,0,2022-10-19
-0.7297625405337799,-0.72976254053378,0.3850333677858232,0.3850333677858232,0.3850333677858232,0.38503336778582314,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-2.4231390425457207,-2.42313904254572,0.40984222236074536,0.4098422223607455,2.666983537580072,2.666983537580072,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.43166073326613674,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,1.7625917819099859,-0.31977063540430195,-0.3197706354043019,1.7625917819099859,1.762591781909986,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,2.6669835375800726,2.666983537580072,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.061519806679529124,0.06151980667952904,-0.694548652506796,0.07642510568846998,0.1296598063993,0,2022-10-20
-0.40737501240108076,-0.40737501240108076,0.36149636166584825,0.36149636166584825,0.3614963616658482,0.3614963616658483,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,1.1255603802607044,1.1255603802607042,0.24738659868408697,0.24738659868408705,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.5394639852713973,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,0.3580328521343571,0.35803285213435715,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.30611721841919587,0.3061172184191958,0.35803285213435715,0.13118690211694967,0.1296598063993,0,2022-10-21
-0.46001051401502097,-0.4600105140150209,0.3448695713169077,0.3448695713169077,0.34486957131690765,0.34486957131690765,0.928316249085049,0.928316249085049,0.9761766079936257,0.9761766079936257,0.9761766079936258,1.2960902879266818,1.2960902879266816,-1.0447171493613716,-1.0447171493613716,0.8576204079598082,0.8576204079598081,-0.26100353245516306,-0.26100353245516306,3.946761086881632,3.9467610868816316,-0.5360267816583141,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,1.5700172162171944,1.5700172162171946,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,0.8576204079598081,0.8576204079598081,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.5718583879371569,-0.571858387937157,1.5700172162171946,0.18594869854542936,0.1296598063993,1,2022-10-24
0.6758848991142075,0.6758848991142073,0.5978877401808108,0.5978877401808107,0.5978877401808107,0.5978877401808108,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-2.4231390425457207,-2.42313904254572,0.2718418129157311,0.27184181291573123,2.666983537580072,2.666983537580072,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.27866019582323165,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,2.6669835375800726,2.666983537580072,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.45522558617046943,0.4552255861704694,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2022-10-25
0.09109882003439472,0.09109882003439473,0.4969674870434399,0.4969674870434399,0.4969674870434399,0.49696748704344,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,0.5586183265777493,0.5586183265777493,0.9155464807473326,0.9155464807473327,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.4802545244365697,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.17191632646848753,-0.17191632646848753,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.47119923037499106,-0.4711992303749911,-0.17191632646848753,0.13118690211694967,0.1296598063993,0,2022-10-26
-2.9297461456066642,-2.9297461456066642,-0.6159350150743661,-0.6159350150743662,-0.6159350150743661,-0.6159350150743662,-1.0772191060811471,-1.0772191060811471,0.9761766079936257,0.9761766079936257,0.9761766079936258,-0.1866812370902772,-0.18668123709027712,5.120530769315451,5.120530769315452,0.06646292049325045,0.0664629204932504,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-3.741622518736293,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,0.5763452404833651,0.5763452404833651,-0.5966537398390945,-0.5966537398390946,-0.3459528910392444,-0.3459528910392443,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,0.0664629204932504,0.0664629204932504,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-3.9574863288896722,-3.9574863288896722,-0.3459528910392443,0.13118690211694967,0.1296598063993,1,2022-10-27
-2.5797730671191936,-2.5797730671191936,-1.2153580027076316,-1.2153580027076316,-1.2153580027076314,-1.2153580027076316,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.3734254638458066,-0.3734254638458066,5.264424849359879,5.264424849359879,-0.19335507095286766,-0.19335507095286777,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-3.4530088926632043,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.19335507095286772,-0.19335507095286777,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-3.6783640100389525,-3.6783640100389525,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2022-10-28
-3.572384756430657,-3.572384756430656,-1.6984941507844926,-1.6984941507844926,-1.6984941507844924,-1.6984941507844924,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,5.120814348360215,5.120814348360215,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-3.935515716292529,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-4.358918050924886,-4.358918050924887,-0.694548652506796,0.07642510568846998,0.1296598063993,1,2022-10-31
-3.324687528977866,-3.324687528977865,-1.814318515796007,-1.814318515796007,-1.8143185157960062,-1.8143185157960071,-1.0772191060811471,-1.0772191060811471,0.9761766079936257,0.9761766079936257,0.9761766079936258,1.2776395110316743,1.2776395110316743,4.628534602477136,4.628534602477137,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-3.514299042449374,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,2.751475080156728,2.751475080156728,-0.5966537398390945,-0.5966537398390946,4.084401336787496,4.084401336787496,1.7624905567123417,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,-1.7624905567123414,-1.7624905567123423,1.762490556712342,1.762490556712342,1.7624905567123417,-4.751098600553414,-4.751098600553413,4.084401336787496,3.4716564842542104,3.4169172509933183,0,2022-11-01
-3.7474060440460972,-3.747406044046097,-1.9097576755847343,-1.9097576755847334,-1.9097576755847339,-1.9097576755847334,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.9990745349219666,-0.9990745349219662,4.639821684077442,4.639821684077442,1.0698441126845653,1.0698441126845653,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-3.8423788724945966,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,0.35198039599574826,0.35198039599574843,0.9761766079936257,0.9761766079936257,-0.17191632646848753,-0.17191632646848753,0.6695939525217529,1.7624905567123417,1.7624905567123417,1.7624905567123417,1.7624905567123417,1.0698441126845657,1.0698441126845653,-0.6695939525217518,-0.6695939525217527,0.669593952521753,0.669593952521753,0.6695939525217529,-4.673511634121934,-4.673511634121933,-0.17191632646848753,1.2264228306865435,1.2254122879306393,0,2022-11-02
-3.7883192433073076,-3.788319243307307,-1.883642887714001,-1.883642887714001,-1.8836428877140008,-1.883642887714001,-1.0772191060811471,-1.0772191060811471,0.9761766079936257,0.9761766079936257,0.9761766079936258,0.09287598859165316,0.09287598859165269,0.62850375384668,0.6285037538466802,-0.32365418378020017,-0.3236541837802002,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-3.816155235981215,1.7456169941796154,1.7456169941796154,1.7456169941796151,1.7456169941796151,-0.5966537398390945,0.5763452404833651,0.5763452404833651,-0.5966537398390945,-0.5966537398390946,-0.3459528910392444,-0.3459528910392443,-0.3991168347019628,0.6695939525217529,0.6695939525217529,0.6695939525217529,0.6695939525217529,-0.3236541837802003,-0.3236541837802002,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-1.4817239571447793,-1.4817239571447793,-0.3459528910392443,0.13118690211694967,0.1296598063993,1,2022-11-03
-3.534812129914564,-3.5348121299145636,-1.6632360432850946,-1.663236043285093,-1.6632360432850946,-1.663236043285093,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.3734254638458066,-0.3734254638458066,0.7366048841106957,0.7366048841106958,-0.19335507095286766,-0.19335507095286777,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-3.3976578086066063,0.6603836237898931,0.6603836237898931,0.6603836237898931,0.6603836237898931,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.19335507095286772,-0.19335507095286777,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-1.3691294791075859,-1.3691294791075859,-0.694548652506796,0.13118690211694967,0.1296598063993,1,2022-11-04
-2.9989141725603523,-2.9989141725603514,-1.1959035420145228,-1.1959035420145245,-1.1959035420145228,-1.1959035420145248,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,1.0205728326628951,1.0205728326628951,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-2.4932413664393103,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.49690383260984666,0.4969038326098467,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2022-11-07
-3.4983332440682915,-3.4983332440682915,-0.7985482252838713,-0.7985482252838705,-0.7985482252838714,-0.7985482252838706,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,0.9901060832387063,0.9901060832387064,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-2.358017324679082,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.11952358398764368,0.1195235839876437,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,1,2022-11-08
-2.590660843989624,-2.590660843989624,-0.2917526013744855,-0.2917526013744855,-0.2917526013744854,-0.29175260137448555,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,1.1255603802607044,1.1255603802607042,0.553946027710193,0.5539460277101931,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-1.5892883623913863,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,2.3860425190751005,2.3860425190751005,-0.5966537398390945,-0.5966537398390946,0.3580328521343571,0.35803285213435715,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,1.7486905188136537,1.7486905188136541,0.35803285213435715,0.13118690211694967,0.1296598063993,1,2022-11-09
1.4971128699204108,1.4971128699204104,0.434970437338606,0.434970437338606,0.43497043733860596,0.434970437338606,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.5674381784690662,-0.5674381784690659,0.8519727217111014,0.8519727217111013,0.8576204079598082,0.8576204079598081,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.16209257861726947,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,1.0237314273957987,1.0237314273957987,-0.5966537398390945,-0.5966537398390946,-0.17191632646848753,-0.17191632646848753,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,0.8576204079598081,0.8576204079598081,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,3.8351158324063452,3.835115832406345,-0.17191632646848753,0.13118690211694967,0.1296598063993,1,2022-11-10
1.464067472622908,1.4640674726229077,0.9566829341128006,0.9566829341128005,0.9566829341128005,0.9566829341128007,0.928316249085049,0.928316249085049,0.9761766079936257,0.9761766079936257,0.9761766079936258,1.8630323416096366,1.8630323416096364,0.9655391707402623,0.9655391707402624,0.06646292049325045,0.0664629204932504,-0.26100353245516306,-0.26100353245516306,3.946761086881632,3.9467610868816316,0.07251207487982365,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,5.501623802708534,5.501623802708535,-0.5966537398390945,-0.5966537398390946,1.5700172162171944,1.5700172162171946,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,0.0664629204932504,0.0664629204932504,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,3.631996429487794,3.631996429487794,1.5700172162171946,0.18594869854542936,0.1296598063993,1,2022-11-11
2.4474212885781554,2.4474212885781554,1.321946711830081,1.32194671183008,1.321946711830081,1.3219467118300805,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-2.4231390425457207,-2.42313904254572,1.002006596727692,1.002006596727692,2.666983537580072,2.666983537580072,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.35682763166875897,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,2.6669835375800726,2.666983537580072,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,2.6622617212851676,2.662261721285168,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,1,2022-11-14
2.4901499756049192,2.4901499756049192,1.6214301543310612,1.6214301543310612,1.621430154331061,1.6214301543310616,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,0.5586183265777493,0.5586183265777493,0.7547923877166497,0.7547923877166498,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.8340400583078451,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,1.0237314273957987,1.0237314273957987,-0.5966537398390945,-0.5966537398390946,-0.17191632646848753,-0.17191632646848753,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,3.1584921334535494,3.1584921334535494,-0.17191632646848753,0.13118690211694967,0.1296598063993,0,2022-11-15
2.725655270629654,2.725655270629653,1.6399142211102642,1.6399142211102642,1.6399142211102644,1.6399142211102646,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.5596105761499722,-0.5596105761499723,1.3524602859649648,1.352460285964965,0.06646292049325045,0.0664629204932504,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.46869069711782957,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,0.0664629204932504,0.0664629204932504,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,1.6754997453668865,1.6754997453668865,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2022-11-16
2.758610113501288,2.758610113501288,1.5454678302756657,1.5454678302756657,1.5454678302756657,1.5454678302756664,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,1.1255603802607044,1.1255603802607042,-0.11623193579967164,-0.11623193579967148,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.3711998378911657,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,2.3860425190751005,2.3860425190751005,-0.5966537398390945,-0.5966537398390946,0.3580328521343571,0.35803285213435715,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.13983712752633987,-0.1398371275263398,0.35803285213435715,0.13118690211694967,0.1296598063993,1,2022-11-17
2.5392864593009272,2.539286459300927,1.4597467047662622,1.4597467047662622,1.459746704766262,1.4597467047662627,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-1.126552629832927,-1.126552629832927,-0.14267491074309782,-0.14267491074309768,0.8576204079598082,0.8576204079598081,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.5751428434276962,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,0.8576204079598081,0.8576204079598081,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.21309122491849544,-0.21309122491849541,-0.694548652506796,0.13118690211694967,0.1296598063993,0,2022-11-18
1.4248602855475871,1.4248602855475867,1.2889921481787816,1.2889921481787816,1.2889921481787816,1.2889921481787818,0.928316249085049,0.928316249085049,0.9761766079936257,0.9761766079936257,0.9761766079936258,1.7741331438427828,1.7741331438427828,-0.14388713194654074,-0.14388713194654054,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.4201104171717373,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,3.944504911923217,3.9445049119232176,-0.5966537398390945,-0.5966537398390946,2.623121353184386,2.6231213531843864,2.0799294044025545,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,-2.079929404402554,-2.079929404402555,2.079929404402555,2.079929404402555,2.0799294044025545,-0.662022750670194,-0.662022750670194,2.6231213531843864,1.2811846271150231,1.2254122879306393,1,2022-11-21
1.6438880262548876,1.6438880262548872,1.1946715007468363,1.1946715007468363,1.1946715007468363,1.1946715007468365,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.6490688883681901,-0.64906888836819,-0.34594920166510407,-0.34594920166510396,1.7626920898742136,1.7626920898742138,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.8199983529205441,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,2.3860425190751005,2.3860425190751005,0.9761766079936257,0.9761766079936257,0.3580328521343571,0.35803285213435715,-0.3991168347019628,2.0799294044025545,2.0799294044025545,2.0799294044025545,2.0799294044025545,1.762692089874214,1.7626920898742138,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.8137455594781302,-0.8137455594781301,0.35803285213435715,0.13118690211694967,0.1296598063993,1,2022-11-22
1.0880033020510367,1.088003302051036,1.1248054006518142,1.1248054006518138,1.1248054006518142,1.124805400651814,0.928316249085049,0.928316249085049,0.9761766079936257,0.9761766079936257,0.9761766079936258,-0.37678015055398983,-0.3767801505539898,-0.5823924101613579,-0.5823924101613578,0.8576204079598082,0.8576204079598081,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,1.0587954847593168,2.060830006326008,2.060830006326008,2.060830006326008,2.060830006326008,-0.5966537398390945,1.481865630810633,1.481865630810633,-0.5966537398390945,-0.5966537398390946,0.7071512459279472,0.7071512459279472,1.0414508883874305,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,0.8576204079598081,0.8576204079598081,-1.0414508883874305,-1.0414508883874296,1.0414508883874307,1.0414508883874307,1.0414508883874305,-0.21553047526680233,-0.21553047526680233,0.7071512459279472,1.2264228306865435,1.2254122879306393,0,2022-11-23
-0.1617780722214587,-0.16177807222145876,1.0177849024908387,1.0177849024908387,1.0177849024908387,1.0177849024908387,0.928316249085049,0.928316249085049,0.9761766079936257,0.9761766079936257,0.9761766079936258,-0.3773392650053537,-0.3773392650053537,-0.6706395991584382,-0.6706395991584381,0.3325227856077437,0.3325227856077436,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.8457956813852952,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,0.5763452404833651,0.5763452404833651,0.9761766079936257,0.9761766079936257,-0.3459528910392444,-0.3459528910392443,-0.3991168347019628,1.0414508883874305,1.0414508883874305,1.0414508883874307,1.0414508883874307,0.3325227856077436,0.3325227856077436,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.0883209135049027,-0.08832091350490265,-0.3459528910392443,0.13118690211694967,0.1296598063993,0,2022-11-25
